date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2022-02-21 17:00:00,2022-02-21 17:00:00,NOROESTE2,Lunes,1.84,3.3,14.8,18.0,76.0,74.0,18.38,697.0,0.0,31.0,5.9,0.219,29.36,15.5,103.0
2022-02-21 18:00:00,2022-02-21 18:00:00,NOROESTE2,Lunes,1.81,3.3,14.0,17.3,53.0,70.0,15.03,697.0,0.0,32.0,4.6,0.098,28.72,16.0,102.0
2022-02-21 19:00:00,2022-02-21 19:00:00,NOROESTE2,Lunes,1.76,3.1,17.0,20.0,36.0,63.0,15.41,697.1,0.0,35.0,3.9,0.045,27.24,14.0,95.0
2022-02-21 20:00:00,2022-02-21 20:00:00,NOROESTE2,Lunes,1.86,3.8,21.1,24.8,24.0,60.0,17.39,697.5,0.0,39.0,3.6,0.043,26.06,10.9,94.0
2022-02-21 21:00:00,2022-02-21 21:00:00,NOROESTE2,Lunes,1.96,6.7,25.6,32.2,17.0,62.0,19.16,698.0,0.0,42.0,3.6,0.046,25.19,8.3,133.0
2022-02-21 22:00:00,2022-02-21 22:00:00,NOROESTE2,Lunes,2.09,16.3,29.5,45.7,12.0,67.0,25.07,698.2,0.0,46.0,,0.052,24.15,6.4,81.0
2022-02-21 23:00:00,2022-02-21 23:00:00,NOROESTE2,Lunes,2.71,47.0,37.0,83.8,5.0,76.0,33.37,698.6,0.0,49.0,3.7,0.07,23.09,3.4,248.0
2022-02-28 00:00:00,2022-02-28 00:00:00,NOROESTE2,Lunes,1.84,13.1,23.4,36.4,10.0,27.0,11.93,710.3,0.0,53.0,3.2,,9.12,2.8,354.0
2022-02-28 01:00:00,2022-02-28 01:00:00,NOROESTE2,Lunes,1.82,8.1,21.9,29.9,11.0,31.0,15.76,709.7,0.0,55.0,3.2,,8.7,3.5,342.0
2022-02-28 02:00:00,2022-02-28 02:00:00,NOROESTE2,Lunes,1.84,5.8,20.1,25.9,8.0,30.0,14.68,709.3,0.0,57.0,,,8.0,2.7,295.0
2022-02-28 03:00:00,2022-02-28 03:00:00,NOROESTE2,Lunes,1.79,5.4,17.5,22.8,9.0,22.0,,709.0,0.0,60.0,,,7.11,2.6,326.0
2022-02-28 04:00:00,2022-02-28 04:00:00,NOROESTE2,Lunes,1.74,3.6,14.5,18.0,9.0,39.0,28.09,708.8,0.0,61.0,3.1,,6.77,2.4,281.0
2022-02-28 05:00:00,2022-02-28 05:00:00,NOROESTE2,Lunes,1.81,20.3,17.6,37.8,6.0,34.0,22.74,708.8,0.0,62.0,3.3,,6.04,3.2,314.0
2022-02-28 06:00:00,2022-02-28 06:00:00,NOROESTE2,Lunes,1.92,37.2,20.8,57.9,4.0,48.0,22.52,709.0,0.0,64.0,3.4,,5.62,4.6,304.0
2022-02-28 07:00:00,2022-02-28 07:00:00,NOROESTE2,Lunes,2.13,45.7,19.2,64.7,4.0,52.0,23.78,709.0,0.0,64.0,3.5,,5.26,6.0,302.0
2022-02-28 08:00:00,2022-02-28 08:00:00,NOROESTE2,Lunes,2.2,45.4,20.2,65.5,5.0,54.0,23.0,709.5,0.0,63.0,3.5,,6.13,4.6,307.0
2022-02-28 09:00:00,2022-02-28 09:00:00,NOROESTE2,Lunes,3.04,86.1,28.6,114.5,6.0,65.0,28.46,710.0,0.0,50.0,4.1,,11.1,2.6,126.0
2022-02-28 10:00:00,2022-02-28 10:00:00,NOROESTE2,Lunes,2.16,19.6,17.6,37.1,24.0,94.0,27.63,710.2,0.0,39.0,4.4,,13.69,5.9,129.0
2022-02-28 11:00:00,2022-02-28 11:00:00,NOROESTE2,Lunes,1.68,7.6,13.1,20.3,37.0,61.0,12.4,709.9,0.0,29.0,4.8,0.317,14.27,13.9,114.0
2022-02-28 12:00:00,2022-02-28 12:00:00,NOROESTE2,Lunes,1.89,7.2,15.5,22.7,46.0,42.0,21.89,709.5,0.0,25.0,5.2,0.379,15.45,15.6,117.0
2022-02-28 13:00:00,2022-02-28 13:00:00,NOROESTE2,Lunes,1.88,6.6,16.3,22.8,52.0,49.0,27.95,708.4,0.0,25.0,4.8,0.412,16.74,16.3,108.0
2022-02-28 14:00:00,2022-02-28 14:00:00,NOROESTE2,Lunes,1.79,5.6,14.7,20.2,56.0,126.0,27.69,707.2,0.0,27.0,4.9,0.412,17.23,19.3,103.0
2022-02-28 15:00:00,2022-02-28 15:00:00,NOROESTE2,Lunes,1.71,3.8,13.5,17.2,76.0,167.0,23.51,706.3,0.0,26.0,8.9,0.376,18.08,19.7,94.0
2022-02-28 16:00:00,2022-02-28 16:00:00,NOROESTE2,Lunes,1.69,3.4,12.9,16.2,79.0,166.0,16.14,705.5,0.0,24.0,11.8,0.324,18.82,19.3,94.0
2022-02-28 17:00:00,2022-02-28 17:00:00,NOROESTE2,Lunes,1.67,3.6,11.6,15.1,64.0,115.0,13.27,705.1,0.0,23.0,7.5,0.218,18.82,19.9,98.0
2022-02-28 18:00:00,2022-02-28 18:00:00,NOROESTE2,Lunes,1.68,3.5,11.3,14.7,53.0,66.0,10.86,705.1,0.0,22.0,5.2,0.138,18.38,19.6,92.0
2022-02-28 19:00:00,2022-02-28 19:00:00,NOROESTE2,Lunes,1.68,3.0,13.4,16.3,44.0,65.0,9.81,705.5,0.0,21.0,4.8,0.052,17.33,17.5,93.0
2022-02-28 20:00:00,2022-02-28 20:00:00,NOROESTE2,Lunes,1.72,3.2,18.9,22.0,35.0,41.0,10.06,705.9,0.0,21.0,4.8,0.04,16.04,17.0,94.0
2022-02-28 21:00:00,2022-02-28 21:00:00,NOROESTE2,Lunes,1.75,3.3,22.9,26.2,29.0,39.0,9.17,706.3,0.0,20.0,3.8,0.042,15.14,15.2,102.0
2022-02-28 22:00:00,2022-02-28 22:00:00,NOROESTE2,Lunes,1.79,3.2,22.2,25.3,30.0,36.0,10.24,706.4,0.0,23.0,4.5,0.041,14.29,13.7,105.0
2022-02-28 23:00:00,2022-02-28 23:00:00,NOROESTE2,Lunes,1.73,2.6,17.0,19.6,34.0,29.0,9.81,706.4,0.0,25.0,5.0,0.039,13.56,11.0,115.0
2022-03-07 00:00:00,2022-03-07 00:00:00,NOROESTE2,Lunes,1.99,3.4,20.2,23.6,13.0,90.0,29.79,697.9,0.0,56.0,3.4,0.043,24.02,8.9,144.0
2022-03-07 01:00:00,2022-03-07 01:00:00,NOROESTE2,Lunes,2.04,6.8,20.5,27.3,10.0,76.0,30.52,697.8,0.0,61.0,3.4,0.045,22.68,4.4,79.0
2022-03-07 02:00:00,2022-03-07 02:00:00,NOROESTE2,Lunes,1.89,3.5,16.5,20.0,12.0,69.0,28.3,697.7,0.0,66.0,3.3,0.041,21.17,4.5,17.0
2022-03-07 03:00:00,2022-03-07 03:00:00,NOROESTE2,Lunes,1.83,3.1,16.6,19.7,12.0,61.0,27.95,697.6,0.0,63.0,3.2,0.041,19.94,7.7,299.0
2022-03-07 04:00:00,2022-03-07 04:00:00,NOROESTE2,Lunes,1.7,3.0,12.5,15.4,20.0,53.0,24.52,697.8,0.0,57.0,3.2,0.039,20.75,12.1,297.0
2022-03-07 05:00:00,2022-03-07 05:00:00,NOROESTE2,Lunes,1.68,3.0,8.9,11.8,28.0,55.0,25.38,698.1,0.0,52.0,,0.038,22.23,16.2,272.0
2022-03-07 06:00:00,2022-03-07 06:00:00,NOROESTE2,Lunes,1.66,4.7,8.0,12.6,28.0,118.0,26.44,699.0,0.0,54.0,,0.038,22.77,14.8,273.0
2022-03-07 07:00:00,2022-03-07 07:00:00,NOROESTE2,Lunes,1.67,6.0,8.4,14.4,25.0,139.0,29.03,700.2,0.0,58.0,,0.039,21.33,12.4,293.0
2022-03-07 08:00:00,2022-03-07 08:00:00,NOROESTE2,Lunes,1.64,5.7,7.1,12.7,30.0,239.0,29.76,701.3,0.0,45.0,,0.061,20.99,16.5,290.0
2022-03-07 09:00:00,2022-03-07 09:00:00,NOROESTE2,Lunes,1.62,5.1,6.1,11.1,34.0,268.0,24.31,702.4,0.0,34.0,3.3,0.14,22.25,12.8,281.0
2022-03-07 10:00:00,2022-03-07 10:00:00,NOROESTE2,Lunes,1.57,5.0,4.9,9.8,36.0,172.0,22.73,703.3,0.0,28.0,3.3,0.231,22.44,16.3,271.0
2022-03-07 11:00:00,2022-03-07 11:00:00,NOROESTE2,Lunes,1.61,4.6,5.4,9.8,38.0,194.0,16.92,703.8,0.0,26.0,,0.316,24.12,10.5,259.0
2022-03-07 12:00:00,2022-03-07 12:00:00,NOROESTE2,Lunes,1.58,4.1,4.8,8.9,38.0,115.0,35.4,703.6,0.0,27.0,3.4,0.373,23.35,19.5,136.0
2022-03-07 13:00:00,2022-03-07 13:00:00,NOROESTE2,Lunes,1.59,4.2,5.5,9.7,38.0,534.0,24.15,703.4,0.0,32.0,3.7,0.403,21.31,21.3,108.0
2022-03-07 14:00:00,2022-03-07 14:00:00,NOROESTE2,Lunes,1.57,3.6,4.9,8.5,43.0,246.0,14.13,702.8,0.0,32.0,3.6,0.409,21.58,19.6,115.0
2022-03-07 15:00:00,2022-03-07 15:00:00,NOROESTE2,Lunes,1.57,3.2,4.5,7.6,45.0,130.0,12.43,701.9,0.0,32.0,3.5,0.379,22.49,16.9,114.0
2022-03-07 16:00:00,2022-03-07 16:00:00,NOROESTE2,Lunes,1.6,3.8,5.6,9.3,42.0,103.0,12.89,701.4,0.0,34.0,3.4,0.318,21.88,21.3,111.0
